STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,28,,42820000,2,0,WARD,Kayalpattinam (TP) - Ward No.2,Urban,296,1079,387,692,126,63,63,0,0,0,0,0,0,902,317,585,177,70,107,131,120,11,131,120,11,0,0,0,0,0,0,2,2,0,129,118,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948,267,681,7.0
33,28,,42820000,3,0,WARD,Kayalpattinam (TP) - Ward No.3,Urban,421,1708,706,1002,267,142,125,0,0,0,0,0,0,1399,555,844,309,151,158,301,289,12,299,287,12,0,0,0,0,0,0,0,0,0,299,287,12,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,1407,417,990,7.0
33,28,,42820000,4,0,WARD,Kayalpattinam (TP) - Ward No.4,Urban,255,908,330,578,124,59,65,0,0,0,0,0,0,746,262,484,162,68,94,110,99,11,109,98,11,1,0,1,0,0,0,3,2,1,105,96,9,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,798,231,567,7.0
33,28,,42820000,5,0,WARD,Kayalpattinam (TP) - Ward No.5,Urban,322,1441,666,775,160,76,84,0,0,0,0,0,0,1224,579,645,217,87,130,336,318,18,330,314,16,0,0,0,0,0,0,2,0,2,328,314,14,6,4,2,0,0,0,0,0,0,0,0,0,6,4,2,1105,348,757,7.0
33,28,,42820000,6,0,WARD,Kayalpattinam (TP) - Ward No.6,Urban,358,1629,767,862,187,103,84,0,0,0,0,0,0,1407,651,756,222,116,106,357,341,16,355,340,15,0,0,0,1,1,0,3,1,2,351,338,13,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,1272,426,846,7.0
33,28,,42820000,7,0,WARD,Kayalpattinam (TP) - Ward No.7,Urban,301,1348,677,671,175,97,78,0,0,0,0,0,0,1080,532,548,268,145,123,370,353,17,368,352,16,0,0,0,1,1,0,0,0,0,367,351,16,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,978,324,654,7.0
33,28,,42820000,8,0,WARD,Kayalpattinam (TP) - Ward No.8,Urban,382,1697,750,947,189,93,96,79,37,42,0,0,0,1382,618,764,315,132,183,394,371,23,393,370,23,0,0,0,0,0,0,4,0,4,389,370,19,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1303,379,924,7.0
33,28,,42820000,9,0,WARD,Kayalpattinam (TP) - Ward No.9,Urban,264,1097,400,697,135,67,68,40,1,39,0,0,0,903,316,587,194,84,110,170,157,13,170,157,13,1,1,0,0,0,0,0,0,0,169,156,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927,243,684,7.0
33,28,,42820000,10,0,WARD,Kayalpattinam (TP) - Ward No.10,Urban,476,2230,944,1286,367,191,176,4,3,1,0,0,0,1682,708,974,548,236,312,456,405,51,410,365,45,0,0,0,0,0,0,1,0,1,409,365,44,46,40,6,0,0,0,0,0,0,1,0,1,45,40,5,1774,539,1235,7.0
33,28,,42820000,11,0,WARD,Kayalpattinam (TP) - Ward No.11,Urban,381,1802,832,970,254,136,118,7,4,3,0,0,0,1449,676,773,353,156,197,441,419,22,441,419,22,0,0,0,0,0,0,3,0,3,438,419,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1361,413,948,7.0
33,28,,42820000,12,0,WARD,Kayalpattinam (TP) - Ward No.12,Urban,447,2050,1002,1048,253,135,118,529,257,272,0,0,0,1425,739,686,625,263,362,709,562,147,620,515,105,0,0,0,0,0,0,9,3,6,611,512,99,89,47,42,0,0,0,0,0,0,18,0,18,71,47,24,1341,440,901,7.0
33,28,,42820000,13,0,WARD,Kayalpattinam (TP) - Ward No.13,Urban,477,2163,1055,1108,271,135,136,83,44,39,6,2,4,1695,861,834,468,194,274,715,616,99,694,607,87,0,0,0,1,1,0,69,53,16,624,553,71,21,9,12,0,0,0,0,0,0,6,0,6,15,9,6,1448,439,1009,7.0
33,28,,42820000,14,0,WARD,Kayalpattinam (TP) - Ward No.14,Urban,563,2432,1211,1221,304,166,138,1276,619,657,8,6,2,1821,941,880,611,270,341,813,624,189,619,451,168,2,0,2,4,0,4,9,3,6,604,448,156,194,173,21,1,1,0,2,2,0,1,0,1,190,170,20,1619,587,1032,7.0
33,28,,42820000,15,0,WARD,Kayalpattinam (TP) - Ward No.15,Urban,577,2746,1307,1439,392,209,183,7,5,2,0,0,0,1941,956,985,805,351,454,886,703,183,708,582,126,0,0,0,0,0,0,19,6,13,689,576,113,178,121,57,0,0,0,0,0,0,17,5,12,161,116,45,1860,604,1256,7.0
33,28,,42820000,16,0,WARD,Kayalpattinam (TP) - Ward No.16,Urban,374,1875,906,969,206,109,97,4,2,2,0,0,0,1548,772,776,327,134,193,314,274,40,272,250,22,2,1,1,0,0,0,4,2,2,266,247,19,42,24,18,1,0,1,0,0,0,1,0,1,40,24,16,1561,632,929,7.0
