STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,21,,1233000,0,0,VILLAGE,Sengamangalam,Rural,541,2266,1106,1160,326,164,162,162,86,76,0,0,0,1030,583,447,1236,523,713,1269,674,595,1065,667,398,380,238,142,555,332,223,2,2,0,128,95,33,204,7,197,66,2,64,137,5,132,0,0,0,1,0,1,997,432,565,8.0
33,21,,1233100,0,0,VILLAGE,Reghunathapuram,Rural,106,460,233,227,62,30,32,7,4,3,0,0,0,292,175,117,168,58,110,233,139,94,231,138,93,23,19,4,194,106,88,0,0,0,14,13,1,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,227,94,133,8.0
33,21,,1233200,0,0,VILLAGE,Poonaikuthikkadu,Rural,109,468,221,247,50,26,24,7,4,3,0,0,0,298,160,138,170,61,109,252,136,116,250,134,116,55,35,20,174,81,93,0,0,0,21,18,3,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,216,85,131,8.0
33,21,,1233300,0,0,VILLAGE,Vathalaikadu,Rural,183,679,326,353,75,37,38,2,0,2,0,0,0,421,230,191,258,96,162,412,238,174,400,234,166,238,154,84,156,76,80,1,1,0,5,3,2,12,4,8,0,0,0,12,4,8,0,0,0,0,0,0,267,88,179,8.0
33,21,,1233400,0,0,VILLAGE,Sandampettai,Rural,166,764,381,383,82,43,39,13,6,7,0,0,0,590,323,267,174,58,116,545,263,282,538,258,280,273,127,146,246,122,124,8,3,5,11,6,5,7,5,2,7,5,2,0,0,0,0,0,0,0,0,0,219,118,101,8.0
33,21,,1233500,0,0,VILLAGE,Nadiam,Rural,484,1971,955,1016,235,117,118,171,80,91,0,0,0,1162,654,508,809,301,508,950,612,338,696,558,138,201,165,36,224,163,61,0,0,0,271,230,41,254,54,200,10,4,6,233,42,191,2,0,2,9,8,1,1021,343,678,8.0
33,21,,1233600,0,0,VILLAGE,Murungapallam,Rural,509,1998,1002,996,230,123,107,6,3,3,0,0,0,1223,710,513,775,292,483,1011,649,362,986,638,348,160,150,10,711,389,322,6,5,1,109,94,15,25,11,14,5,3,2,16,6,10,1,0,1,3,2,1,987,353,634,8.0
33,21,,1233700,0,0,VILLAGE,Viriankottai ,Rural,1156,4822,2375,2447,609,320,289,224,115,109,0,0,0,3157,1798,1359,1665,577,1088,2574,1478,1096,1799,1354,445,700,643,57,795,472,323,10,9,1,294,230,64,775,124,651,128,17,111,625,96,529,6,1,5,16,10,6,2248,897,1351,8.0
33,21,,1233800,0,0,VILLAGE,Kalanivasal,Rural,637,2623,1310,1313,317,179,138,146,78,68,0,0,0,1387,779,608,1236,531,705,1563,852,711,1394,785,609,637,417,220,656,304,352,21,6,15,80,58,22,169,67,102,22,9,13,143,58,85,4,0,4,0,0,0,1060,458,602,8.0
33,21,,1233900,0,0,VILLAGE,Chittathikadu,Rural,244,1015,517,498,147,77,70,12,7,5,0,0,0,562,349,213,453,168,285,467,325,142,133,123,10,107,101,6,1,1,0,0,0,0,25,21,4,334,202,132,3,2,1,329,198,131,0,0,0,2,2,0,548,192,356,8.0
33,21,,1234000,0,0,VILLAGE,Andakottai,Rural,86,355,183,172,38,20,18,0,0,0,0,0,0,209,121,88,146,62,84,137,118,19,83,82,1,29,29,0,49,48,1,0,0,0,5,5,0,54,36,18,5,4,1,49,32,17,0,0,0,0,0,0,218,65,153,8.0
33,21,,1234100,0,0,VILLAGE,Padappanarvayal,Rural,159,692,340,352,55,25,30,0,0,0,0,0,0,525,304,221,167,36,131,400,217,183,182,167,15,112,107,5,53,49,4,0,0,0,17,11,6,218,50,168,59,15,44,156,33,123,0,0,0,3,2,1,292,123,169,8.0
33,21,,1234200,0,0,VILLAGE,Sornakkadu,Rural,352,1528,761,767,152,74,78,193,94,99,0,0,0,1076,612,464,452,149,303,686,492,194,685,491,194,231,202,29,368,213,155,0,0,0,86,76,10,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,842,269,573,8.0
33,21,,1234300,0,0,VILLAGE,Pannancheri,Rural,106,458,226,232,48,22,26,0,0,0,0,0,0,289,161,128,169,65,104,246,146,100,246,146,100,20,18,2,211,117,94,1,1,0,14,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,80,132,8.0
33,21,,1234400,0,0,VILLAGE,Valabramankadu,Rural,230,993,500,493,119,63,56,0,0,0,0,0,0,594,331,263,399,169,230,493,282,211,489,280,209,116,97,19,349,167,182,0,0,0,24,16,8,4,2,2,0,0,0,1,0,1,1,1,0,2,1,1,500,218,282,8.0
