STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,26,,1464500,0,0,VILLAGE,Pulavaikkarai,Rural,361,1398,658,740,188,82,106,278,133,145,0,0,0,842,490,352,556,168,388,611,389,222,600,389,211,303,211,92,154,73,81,4,3,1,139,102,37,11,0,11,2,0,2,9,0,9,0,0,0,0,0,0,787,269,518,6.0
33,26,,1464600,0,0,VILLAGE,Erumaikkulam,Rural,60,263,137,126,29,18,11,7,4,3,0,0,0,118,71,47,145,66,79,156,90,66,113,85,28,79,56,23,10,8,2,1,1,0,23,20,3,43,5,38,16,1,15,26,4,22,0,0,0,1,0,1,107,47,60,6.0
33,26,,1464700,0,0,VILLAGE,Undurnikidakulam,Rural,431,1785,890,895,262,134,128,687,349,338,0,0,0,864,581,283,921,309,612,786,501,285,537,462,75,250,227,23,155,133,22,13,2,11,119,100,19,249,39,210,27,8,19,201,18,183,2,0,2,19,13,6,999,389,610,6.0
33,26,,1464800,0,0,VILLAGE,Kundukkulam ,Rural,136,546,268,278,112,64,48,128,60,68,0,0,0,190,123,67,356,145,211,309,155,154,300,152,148,116,57,59,132,51,81,0,0,0,52,44,8,9,3,6,6,1,5,1,0,1,0,0,0,2,2,0,237,113,124,6.0
33,26,,1464900,0,0,VILLAGE,Vagaikkulam,Rural,287,1181,590,591,132,72,60,139,63,76,0,0,0,552,397,155,629,193,436,738,360,378,347,285,62,241,219,22,14,8,6,2,2,0,90,56,34,391,75,316,20,5,15,371,70,301,0,0,0,0,0,0,443,230,213,6.0
33,26,,1465000,0,0,VILLAGE,Katanur ,Rural,369,1469,748,721,169,90,79,489,250,239,0,0,0,881,548,333,588,200,388,907,460,447,884,456,428,554,292,262,245,97,148,7,4,3,78,63,15,23,4,19,0,0,0,23,4,19,0,0,0,0,0,0,562,288,274,6.0
33,26,,1465100,0,0,VILLAGE,Attikulam,Rural,390,1552,735,817,224,122,102,682,324,358,0,0,0,738,436,302,814,299,515,957,436,521,601,408,193,324,244,80,73,39,34,84,35,49,120,90,30,356,28,328,22,3,19,318,19,299,2,1,1,14,5,9,595,299,296,6.0
33,26,,1465200,0,0,VILLAGE,Naloor    ,Rural,390,1590,804,786,216,120,96,464,233,231,0,0,0,740,484,256,850,320,530,854,489,365,590,457,133,292,258,34,237,144,93,4,4,0,57,51,6,264,32,232,234,13,221,25,16,9,0,0,0,5,3,2,736,315,421,6.0
33,26,,1465300,0,0,VILLAGE,Pudukkulam,Rural,468,2085,1009,1076,328,163,165,538,282,256,0,0,0,841,526,315,1244,483,761,1380,687,693,1263,649,614,816,410,406,356,164,192,5,5,0,86,70,16,117,38,79,24,8,16,77,23,54,0,0,0,16,7,9,705,322,383,6.0
33,26,,1465400,0,0,VILLAGE,Panaikkudi,Rural,262,1097,533,564,147,67,80,73,38,35,0,0,0,509,300,209,588,233,355,663,340,323,663,340,323,138,69,69,422,216,206,1,1,0,102,54,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,193,241,6.0
33,26,,1465500,0,0,VILLAGE,Ulakkudi,Rural,365,1568,795,773,198,95,103,261,125,136,0,0,0,937,591,346,631,204,427,864,442,422,618,412,206,481,323,158,74,36,38,12,10,2,51,43,8,246,30,216,172,13,159,51,15,36,8,0,8,15,2,13,704,353,351,6.0
