STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,4,,258500,0,0,VILLAGE,Konerikuppam,Rural,496,2389,1206,1183,366,180,186,1636,823,813,2,1,1,1265,757,508,1124,449,675,1279,707,572,937,574,363,423,228,195,281,136,145,24,14,10,209,196,13,342,133,209,29,7,22,293,113,180,2,1,1,18,12,6,1110,499,611,8.0
33,4,,258600,0,0,VILLAGE,Kadirampatti  ,Rural,1003,4362,2199,2163,516,269,247,1339,661,678,0,0,0,2684,1513,1171,1678,686,992,2068,1253,815,1531,1017,514,488,361,127,511,280,231,205,113,92,327,263,64,537,236,301,20,11,9,412,183,229,50,4,46,55,38,17,2294,946,1348,8.0
33,4,,258700,0,0,VILLAGE,Kudappattu    ,Rural,2043,8891,4585,4306,1193,642,551,2637,1357,1280,577,303,274,5072,3051,2021,3819,1534,2285,4742,2587,2155,3254,1968,1286,1319,870,449,726,386,340,557,205,352,652,507,145,1488,619,869,197,100,97,930,410,520,275,43,232,86,66,20,4149,1998,2151,8.0
33,4,,258800,0,0,VILLAGE,Pungampattunadu,Rural,1237,6199,3221,2978,1036,533,503,95,53,42,5828,3025,2803,2037,1310,727,4162,1911,2251,3416,1839,1577,3078,1706,1372,2854,1570,1284,95,51,44,79,51,28,50,34,16,338,133,205,66,30,36,251,92,159,10,3,7,11,8,3,2783,1382,1401,8.0
33,4,,258900,0,0,VILLAGE,Inner Javudu R.F,Rural,589,2716,1389,1327,443,249,194,14,8,6,2555,1307,1248,979,636,343,1737,753,984,1547,779,768,1457,759,698,1282,723,559,145,14,131,3,1,2,27,21,6,90,20,70,6,2,4,80,14,66,0,0,0,4,4,0,1169,610,559,8.0
33,4,,259000,0,0,VILLAGE,Pudurnadu,Rural,617,3319,1793,1526,528,270,258,95,47,48,3104,1686,1418,1347,955,392,1972,838,1134,1661,872,789,1633,855,778,875,675,200,675,121,554,19,12,7,64,47,17,28,17,11,9,6,3,18,11,7,0,0,0,1,0,1,1658,921,737,8.0
33,4,,259100,0,0,VILLAGE,Mambakkam  R.F,Rural,86,415,211,204,47,26,21,0,0,0,407,205,202,139,82,57,276,129,147,245,127,118,239,126,113,223,119,104,2,1,1,5,2,3,9,4,5,6,1,5,1,0,1,5,1,4,0,0,0,0,0,0,170,84,86,8.0
33,4,,259200,0,0,VILLAGE,Bommikuppam   ,Rural,1667,7165,3677,3488,999,556,443,2291,1190,1101,64,29,35,3715,2173,1542,3450,1504,1946,3577,2007,1570,3159,1877,1282,1466,896,570,965,452,513,179,104,75,549,425,124,418,130,288,60,7,53,219,69,150,65,10,55,74,44,30,3588,1670,1918,8.0
33,4,,259300,0,0,VILLAGE,Mottur   ,Rural,1823,7873,3960,3913,1087,580,507,1192,594,598,110,65,45,4297,2492,1805,3576,1468,2108,3928,2206,1722,2805,1866,939,1148,901,247,914,473,441,134,32,102,609,460,149,1123,340,783,34,16,18,874,238,636,75,8,67,140,78,62,3945,1754,2191,8.0
33,4,,259400,0,0,VILLAGE,Matrapalli,Rural,1176,5014,2541,2473,609,312,297,1574,797,777,0,0,0,2719,1600,1119,2295,941,1354,2583,1475,1108,2396,1458,938,1086,671,415,927,505,422,92,59,33,291,223,68,187,17,170,6,1,5,159,15,144,16,0,16,6,1,5,2431,1066,1365,8.0
33,4,,259500,0,0,VILLAGE,Odayamuthur,Rural,1079,4482,2249,2233,671,375,296,342,170,172,32,16,16,2330,1335,995,2152,914,1238,2252,1268,984,1858,1086,772,750,454,296,527,272,255,182,75,107,399,285,114,394,182,212,72,43,29,210,71,139,24,9,15,88,59,29,2230,981,1249,8.0
33,4,,259600,0,0,VILLAGE,Koratti,Rural,755,3189,1599,1590,448,242,206,769,371,398,43,18,25,1652,951,701,1537,648,889,1530,876,654,998,643,355,357,229,128,271,140,131,41,15,26,329,259,70,532,233,299,9,4,5,342,149,193,31,5,26,150,75,75,1659,723,936,8.0
33,4,,259700,0,0,VILLAGE,Elavampatti,Rural,879,3824,1958,1866,555,310,245,794,407,387,554,285,269,2074,1197,877,1750,761,989,1993,1096,897,1418,873,545,373,302,71,361,148,213,166,45,121,518,378,140,575,223,352,15,8,7,306,136,170,179,36,143,75,43,32,1831,862,969,8.0
33,4,,259800,0,0,VILLAGE,Molagarampatti,Rural,142,634,331,303,103,55,48,14,9,5,112,63,49,304,185,119,330,146,184,363,193,170,363,193,170,175,84,91,42,13,29,69,34,35,77,62,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,138,133,8.0
33,4,,259900,0,0,VILLAGE,Kurichi,Rural,1399,6059,3100,2959,895,476,419,691,353,338,0,0,0,3010,1793,1217,3049,1307,1742,2546,1704,842,1854,1357,497,600,476,124,491,339,152,218,113,105,545,429,116,692,347,345,65,33,32,354,157,197,150,47,103,123,110,13,3513,1396,2117,8.0
