STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,5,,352200,0,0,VILLAGE,Soorapatti,Rural,145,700,351,349,101,49,52,376,182,194,0,0,0,281,169,112,419,182,237,442,221,221,439,219,220,182,89,93,225,113,112,7,3,4,25,14,11,3,2,1,1,0,1,2,2,0,0,0,0,0,0,0,258,130,128,7.0
33,5,,352300,0,0,VILLAGE,Nachanampatti,Rural,196,850,415,435,118,56,62,37,15,22,0,0,0,517,287,230,333,128,205,358,247,111,320,235,85,112,79,33,46,24,22,5,1,4,157,131,26,38,12,26,2,0,2,28,9,19,2,1,1,6,2,4,492,168,324,7.0
33,5,,352400,0,0,VILLAGE,Kalladipatty,Rural,208,929,484,445,97,50,47,303,166,137,103,49,54,512,317,195,417,167,250,643,337,306,527,289,238,462,249,213,46,24,22,5,4,1,14,12,2,116,48,68,10,4,6,106,44,62,0,0,0,0,0,0,286,147,139,7.0
33,5,,352500,0,0,VILLAGE,Kiraipatty,Rural,535,2174,1114,1060,215,111,104,204,115,89,137,66,71,1363,789,574,811,325,486,1209,687,522,1172,676,496,755,392,363,105,50,55,43,17,26,269,217,52,37,11,26,3,1,2,31,8,23,0,0,0,3,2,1,965,427,538,7.0
33,5,,352600,0,0,VILLAGE,Kelapparai,Rural,653,2663,1373,1290,335,193,142,1103,576,527,0,0,0,1194,746,448,1469,627,842,1491,790,701,1342,757,585,325,189,136,672,307,365,89,53,36,256,208,48,149,33,116,9,3,6,128,22,106,5,2,3,7,6,1,1172,583,589,7.0
33,5,,352700,0,0,VILLAGE,Pudur,Rural,301,1274,694,580,155,92,63,105,56,49,60,33,27,528,344,184,746,350,396,746,401,345,746,401,345,674,357,317,46,24,22,3,3,0,23,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,293,235,7.0
33,5,,352800,0,0,VILLAGE,Kottapatty,Rural,733,2901,1484,1417,383,202,181,696,368,328,368,179,189,1522,886,636,1379,598,781,1411,865,546,1279,796,483,252,163,89,523,251,272,36,20,16,468,362,106,132,69,63,8,5,3,89,44,45,14,5,9,21,15,6,1490,619,871,7.0
33,5,,352900,0,0,VILLAGE,Sengandipatti,Rural,32,135,75,60,16,9,7,30,17,13,54,30,24,60,41,19,75,34,41,65,42,23,64,42,22,55,36,19,5,2,3,0,0,0,4,4,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,70,33,37,7.0
33,5,,353000,0,0,VILLAGE,Andipatty,Rural,62,268,136,132,41,20,21,0,0,0,268,136,132,64,43,21,204,93,111,134,72,62,126,72,54,74,48,26,49,23,26,0,0,0,3,1,2,8,0,8,1,0,1,7,0,7,0,0,0,0,0,0,134,64,70,7.0
33,5,,353100,0,0,VILLAGE,Mangalapatty,Rural,27,90,53,37,9,5,4,0,0,0,40,24,16,39,32,7,51,21,30,56,34,22,51,34,17,46,30,16,2,1,1,0,0,0,3,3,0,5,0,5,1,0,1,4,0,4,0,0,0,0,0,0,34,19,15,7.0
33,5,,353200,0,0,VILLAGE,Kattiripatty,Rural,332,1521,844,677,199,121,78,1,0,1,647,346,301,497,363,134,1024,481,543,1038,562,476,1019,558,461,641,355,286,364,195,169,3,2,1,11,6,5,19,4,15,7,2,5,10,2,8,2,0,2,0,0,0,483,282,201,7.0
33,5,,353400,0,0,VILLAGE,Kambalai,Rural,85,332,174,158,44,27,17,0,0,0,331,173,158,122,87,35,210,87,123,172,98,74,100,95,5,15,14,1,52,50,2,2,2,0,31,29,2,72,3,69,1,1,0,70,1,69,0,0,0,1,1,0,160,76,84,7.0
33,5,,353500,0,0,VILLAGE,Karapadi,Rural,62,279,128,151,56,24,32,0,0,0,279,128,151,41,25,16,238,103,135,133,69,64,69,67,2,20,19,1,44,43,1,0,0,0,5,5,0,64,2,62,0,0,0,64,2,62,0,0,0,0,0,0,146,59,87,7.0
33,5,,353600,0,0,VILLAGE,Tadaravalasai,Rural,116,513,267,246,59,27,32,0,0,0,343,185,158,214,126,88,299,141,158,244,142,102,212,128,84,49,39,10,65,47,18,5,3,2,93,39,54,32,14,18,1,0,1,6,4,2,1,0,1,24,10,14,269,125,144,7.0
33,5,,353700,0,0,VILLAGE,Samanattam,Rural,58,271,140,131,21,7,14,0,0,0,36,14,22,159,100,59,112,40,72,123,79,44,103,69,34,34,26,8,13,10,3,0,0,0,56,33,23,20,10,10,0,0,0,6,4,2,0,0,0,14,6,8,148,61,87,7.0
33,5,,353800,0,0,VILLAGE,Kudumiyampatty,Rural,507,2134,1119,1015,247,131,116,668,354,314,66,32,34,1069,659,410,1065,460,605,1347,743,604,1308,732,576,417,252,165,398,184,214,9,6,3,484,290,194,39,11,28,10,1,9,27,9,18,1,0,1,1,1,0,787,376,411,7.0
33,5,,353900,0,0,VILLAGE,Achalvadi,Rural,642,2666,1348,1318,276,131,145,198,94,104,3,1,2,1489,902,587,1177,446,731,1565,913,652,1437,848,589,726,383,343,426,231,195,34,22,12,251,212,39,128,65,63,58,25,33,50,21,29,1,1,0,19,18,1,1101,435,666,7.0
