STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,5,,375500,0,0,VILLAGE,Kadamadai,Rural,395,1603,818,785,201,118,83,185,96,89,11,8,3,786,480,306,817,338,479,926,484,442,789,424,365,379,204,175,183,50,133,0,0,0,227,170,57,137,60,77,44,28,16,72,19,53,0,0,0,21,13,8,677,334,343,10.0
33,5,,375600,0,0,VILLAGE,Pudupatti,Rural,491,2122,1072,1050,373,218,155,28,16,12,0,0,0,705,442,263,1417,630,787,1193,579,614,971,500,471,672,343,329,60,21,39,2,0,2,237,136,101,222,79,143,61,35,26,132,28,104,1,0,1,28,16,12,929,493,436,10.0
33,5,,375700,0,0,VILLAGE,Arakasanahalli,Rural,827,3640,1958,1682,563,338,225,314,162,152,0,0,0,1479,957,522,2161,1001,1160,1797,1048,749,1777,1039,738,958,585,373,537,238,299,5,2,3,277,214,63,20,9,11,7,2,5,11,5,6,0,0,0,2,2,0,1843,910,933,10.0
33,5,,375800,0,0,VILLAGE,Chinnampalli,Rural,805,3369,1759,1610,394,226,168,583,299,284,0,0,0,1827,1078,749,1542,681,861,1743,1027,716,1340,947,393,604,458,146,384,222,162,14,8,6,338,259,79,403,80,323,52,7,45,293,45,248,3,1,2,55,27,28,1626,732,894,10.0
33,5,,375900,0,0,VILLAGE,Kalappambadi,Rural,741,2996,1610,1386,358,205,153,787,431,356,17,7,10,1289,841,448,1707,769,938,1687,986,701,1126,782,344,723,516,207,232,121,111,12,12,0,159,133,26,561,204,357,33,13,20,502,174,328,2,0,2,24,17,7,1309,624,685,10.0
33,5,,376100,0,0,VILLAGE,Bonnakuttahalli,Rural,1486,6269,3376,2893,982,563,419,1103,592,511,12,3,9,2365,1545,820,3904,1831,2073,3844,2117,1727,3562,2045,1517,1874,1108,766,1352,660,692,17,11,6,319,266,53,282,72,210,56,15,41,144,11,133,9,3,6,73,43,30,2425,1259,1166,10.0
33,5,,376200,0,0,VILLAGE,Sunchainatham,Rural,1971,8204,4361,3843,1093,669,424,994,509,485,478,245,233,4207,2632,1575,3997,1729,2268,4011,2207,1804,3647,2077,1570,1332,744,588,1357,568,789,45,24,21,913,741,172,364,130,234,76,20,56,248,85,163,6,4,2,34,21,13,4193,2154,2039,10.0
33,5,,376400,0,0,VILLAGE,Badanavadi  RF,Rural,28,129,78,51,12,10,2,9,6,3,9,6,3,11,10,1,118,68,50,99,56,43,92,55,37,0,0,0,92,55,37,0,0,0,0,0,0,7,1,6,0,0,0,7,1,6,0,0,0,0,0,0,30,22,8,10.0
33,5,,376500,0,0,VILLAGE,Nagamarai,Rural,2144,8622,4759,3863,1138,696,442,1010,559,451,11,7,4,3829,2615,1214,4793,2144,2649,4888,2765,2123,4565,2700,1865,1659,1020,639,2064,1048,1016,42,21,21,800,611,189,323,65,258,56,8,48,235,34,201,3,0,3,29,23,6,3734,1994,1740,10.0
33,5,,376600,0,0,VILLAGE,Ramakondahalli,Rural,1582,5953,3217,2736,827,519,308,621,337,284,4,3,1,2556,1709,847,3397,1508,1889,3439,1836,1603,2904,1642,1262,1825,971,854,722,383,339,22,14,8,335,274,61,535,194,341,74,23,51,398,139,259,8,3,5,55,29,26,2514,1381,1133,10.0
