STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,1,,15500,0,0,VILLAGE,Devadanam,Rural,315,1370,679,691,134,64,70,357,180,177,42,17,25,936,526,410,434,153,281,638,445,193,378,285,93,79,75,4,186,111,75,6,3,3,107,96,11,260,160,100,8,5,3,248,153,95,2,2,0,2,0,2,732,234,498,2.0
33,1,,15600,0,0,VILLAGE,Thadaperumbakkam  ,Rural,2071,8751,4383,4368,954,478,476,1471,736,735,144,78,66,6245,3438,2807,2506,945,1561,3296,2441,855,2218,1880,338,289,263,26,463,317,146,37,23,14,1429,1277,152,1078,561,517,20,10,10,956,475,481,33,24,9,69,52,17,5455,1942,3513,2.0
33,1,,15700,0,0,VILLAGE,Vairavankuppam,Rural,173,820,417,403,107,58,49,237,121,116,0,0,0,452,268,184,368,149,219,238,221,17,57,55,2,33,33,0,2,2,0,1,1,0,21,19,2,181,166,15,4,3,1,157,143,14,0,0,0,20,20,0,582,196,386,2.0
33,1,,15800,0,0,VILLAGE,Peravallur,Rural,354,1537,771,766,201,96,105,616,308,308,0,0,0,789,467,322,748,304,444,528,432,96,316,270,46,49,46,3,145,117,28,0,0,0,122,107,15,212,162,50,0,0,0,189,150,39,11,0,11,12,12,0,1009,339,670,2.0
33,1,,15900,0,0,VILLAGE,Durainallur,Rural,115,500,247,253,75,37,38,66,34,32,223,112,111,271,163,108,229,84,145,315,156,159,192,147,45,73,68,5,102,66,36,3,1,2,14,12,2,123,9,114,0,0,0,31,5,26,91,4,87,1,0,1,185,91,94,2.0
33,1,,16000,0,0,VILLAGE,Vadakkunallur,Rural,185,789,396,393,93,42,51,238,114,124,0,0,0,432,273,159,357,123,234,478,248,230,273,229,44,92,90,2,144,108,36,3,1,2,34,30,4,205,19,186,3,0,3,89,14,75,110,4,106,3,1,2,311,148,163,2.0
33,1,,16100,0,0,VILLAGE,Sevittupanapakkam,Rural,80,333,152,181,46,22,24,209,98,111,0,0,0,224,114,110,109,38,71,104,84,20,94,84,10,4,4,0,48,43,5,0,0,0,42,37,5,10,0,10,0,0,0,2,0,2,7,0,7,1,0,1,229,68,161,2.0
33,1,,16300,0,0,VILLAGE,Pondavakkam,Rural,134,561,293,268,63,32,31,0,0,0,0,0,0,291,198,93,270,95,175,188,164,24,187,164,23,45,44,1,51,45,6,34,21,13,57,54,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,373,129,244,2.0
33,1,,16400,0,0,VILLAGE,Madhavaram,Rural,86,392,181,211,56,25,31,0,0,0,91,42,49,201,115,86,191,66,125,205,108,97,166,104,62,28,25,3,95,40,55,14,12,2,29,27,2,39,4,35,0,0,0,39,4,35,0,0,0,0,0,0,187,73,114,2.0
33,1,,16500,0,0,VILLAGE,Malliankuppam,Rural,219,933,465,468,96,46,50,0,0,0,1,0,1,503,295,208,430,170,260,557,309,248,557,309,248,254,192,62,281,99,182,1,0,1,21,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,156,220,2.0
