STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,1,,40120000,3,0,WARD,Tiruvottiyur (M) - Ward No.3,Urban,1260,5809,3006,2803,691,362,329,2057,1051,1006,1,1,0,4201,2388,1813,1608,618,990,1901,1619,282,1030,924,106,4,3,1,0,0,0,14,6,8,1012,915,97,871,695,176,4,1,3,4,4,0,24,12,12,839,678,161,3908,1387,2521,8.0
33,1,,40120000,4,0,WARD,Tiruvottiyur (M) - Ward No.4,Urban,1187,5173,2605,2568,667,334,333,770,408,362,33,18,15,3518,1954,1564,1655,651,1004,1815,1509,306,1389,1171,218,10,6,4,4,2,2,18,8,10,1357,1155,202,426,338,88,1,1,0,1,0,1,8,1,7,416,336,80,3358,1096,2262,8.0
33,1,,40120000,5,0,WARD,Tiruvottiyur (M) - Ward No.5,Urban,800,3504,1744,1760,437,211,226,613,315,298,7,4,3,2661,1420,1241,843,324,519,1108,946,162,1059,918,141,1,1,0,2,2,0,4,3,1,1052,912,140,49,28,21,0,0,0,0,0,0,2,0,2,47,28,19,2396,798,1598,8.0
33,1,,40120000,6,0,WARD,Tiruvottiyur (M) - Ward No.6,Urban,679,3129,1609,1520,341,178,163,701,373,328,4,2,2,2405,1321,1084,724,288,436,894,776,118,888,773,115,1,1,0,0,0,0,12,8,4,875,764,111,6,3,3,0,0,0,0,0,0,0,0,0,6,3,3,2235,833,1402,8.0
33,1,,40120000,7,0,WARD,Tiruvottiyur (M) - Ward No.7,Urban,1049,4782,2464,2318,568,288,280,423,213,210,0,0,0,3395,1890,1505,1387,574,813,1541,1288,253,1422,1212,210,11,9,2,4,2,2,7,5,2,1400,1196,204,119,76,43,1,0,1,1,1,0,0,0,0,117,75,42,3241,1176,2065,8.0
33,1,,40120000,8,0,WARD,Tiruvottiyur (M) - Ward No.8,Urban,767,3372,1691,1681,380,195,185,1265,619,646,0,0,0,2576,1391,1185,796,300,496,1087,967,120,880,791,89,7,5,2,0,0,0,32,22,10,841,764,77,207,176,31,1,0,1,2,1,1,2,2,0,202,173,29,2285,724,1561,8.0
33,1,,40120000,9,0,WARD,Tiruvottiyur (M) - Ward No.9,Urban,1003,4196,2166,2030,420,204,216,287,152,135,0,0,0,3555,1902,1653,641,264,377,1446,1268,178,1309,1170,139,13,12,1,7,5,2,13,11,2,1276,1142,134,137,98,39,1,1,0,0,0,0,3,0,3,133,97,36,2750,898,1852,8.0
33,1,,40120000,10,0,WARD,Tiruvottiyur (M) - Ward No.10,Urban,1871,7814,3957,3857,812,404,408,1947,987,960,0,0,0,6443,3426,3017,1371,531,840,2643,2234,409,2380,2024,356,4,4,0,21,14,7,89,38,51,2266,1968,298,263,210,53,1,0,1,5,5,0,16,4,12,241,201,40,5171,1723,3448,8.0
33,1,,40120000,11,0,WARD,Tiruvottiyur (M) - Ward No.11,Urban,1167,5037,2546,2491,517,263,254,148,76,72,3,1,2,3867,2076,1791,1170,470,700,1503,1338,165,1406,1263,143,0,0,0,5,5,0,11,8,3,1390,1250,140,97,75,22,0,0,0,0,0,0,2,0,2,95,75,20,3534,1208,2326,8.0
33,1,,40120000,12,0,WARD,Tiruvottiyur (M) - Ward No.12,Urban,1151,4843,2428,2415,560,267,293,328,170,158,12,7,5,3584,1957,1627,1259,471,788,1546,1350,196,1470,1302,168,22,13,9,4,3,1,22,13,9,1422,1273,149,76,48,28,12,0,12,0,0,0,4,2,2,60,46,14,3297,1078,2219,8.0
