STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,20,,1134700,0,0,VILLAGE,Kakkaiyadi,Rural,291,1244,628,616,173,80,93,800,387,413,0,0,0,678,398,280,566,230,336,597,353,244,508,318,190,62,53,9,390,216,174,4,1,3,52,48,4,89,35,54,3,1,2,79,32,47,4,0,4,3,2,1,647,275,372,5.0
33,20,,1134800,0,0,VILLAGE,Vadapathimangalam,Rural,424,1790,909,881,273,144,129,953,493,460,8,4,4,1100,624,476,690,285,405,781,507,274,419,325,94,26,24,2,194,130,64,7,5,2,192,166,26,362,182,180,17,16,1,316,148,168,3,2,1,26,16,10,1009,402,607,5.0
33,20,,1134900,0,0,VILLAGE,Harichandrapuram,Rural,443,1861,982,879,228,134,94,853,449,404,0,0,0,938,555,383,923,427,496,751,523,228,575,506,69,59,57,2,382,320,62,1,1,0,133,128,5,176,17,159,4,2,2,172,15,157,0,0,0,0,0,0,1110,459,651,5.0
33,20,,1135000,0,0,VILLAGE,Pullamangalam,Rural,422,1699,857,842,172,83,89,668,348,320,0,0,0,1240,704,536,459,153,306,701,473,228,659,465,194,198,168,30,336,190,146,3,2,1,122,105,17,42,8,34,5,4,1,35,3,32,1,0,1,1,1,0,998,384,614,5.0
33,20,,1135100,0,0,VILLAGE,Kiliyanoor,Rural,626,2583,1315,1268,368,187,181,1388,702,686,0,0,0,1536,893,643,1047,422,625,1102,688,414,910,660,250,121,106,15,543,335,208,8,6,2,238,213,25,192,28,164,10,3,7,161,19,142,11,0,11,10,6,4,1481,627,854,5.0
33,20,,1135200,0,0,VILLAGE,Periyakothur,Rural,180,775,380,395,113,61,52,498,253,245,0,0,0,575,297,278,200,83,117,429,240,189,426,238,188,37,30,7,367,193,174,2,0,2,20,15,5,3,2,1,1,0,1,0,0,0,0,0,0,2,2,0,346,140,206,5.0
33,20,,1135300,0,0,VILLAGE,Manakkarai,Rural,308,1297,644,653,148,72,76,510,243,267,0,0,0,888,503,385,409,141,268,614,364,250,242,158,84,26,18,8,132,72,60,0,0,0,84,68,16,372,206,166,211,113,98,152,85,67,2,1,1,7,7,0,683,280,403,5.0
33,20,,1135400,0,0,VILLAGE,Palakurichy,Rural,353,1455,754,701,195,104,91,582,301,281,0,0,0,915,546,369,540,208,332,754,431,323,671,420,251,98,69,29,475,276,199,19,10,9,79,65,14,83,11,72,4,1,3,79,10,69,0,0,0,0,0,0,701,323,378,5.0
33,20,,1135500,0,0,VILLAGE,Chithraiyur,Rural,341,1435,712,723,212,102,110,782,375,407,0,0,0,838,484,354,597,228,369,784,447,337,776,442,334,85,57,28,554,264,290,3,1,2,134,120,14,8,5,3,2,1,1,3,2,1,0,0,0,3,2,1,651,265,386,5.0
33,20,,1135600,0,0,VILLAGE,Sendangudi,Rural,459,1812,882,930,225,107,118,622,307,315,0,0,0,1367,721,646,445,161,284,765,523,242,740,514,226,98,77,21,433,239,194,5,5,0,204,193,11,25,9,16,0,0,0,16,2,14,0,0,0,9,7,2,1047,359,688,5.0
33,20,,1135700,0,0,VILLAGE,Kulamanickam,Rural,387,1523,766,757,255,144,111,1116,568,548,0,0,0,792,464,328,731,302,429,820,427,393,707,379,328,56,34,22,607,309,298,10,7,3,34,29,5,113,48,65,3,3,0,104,44,60,3,0,3,3,1,2,703,339,364,5.0
