STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,20,,1143500,0,0,VILLAGE,Renganathapuram,Rural,424,1776,906,870,192,118,74,561,301,260,0,0,0,1176,661,515,600,245,355,736,511,225,674,491,183,198,185,13,422,259,163,0,0,0,54,47,7,62,20,42,0,0,0,58,17,41,0,0,0,4,3,1,1040,395,645,6.0
33,20,,1143600,0,0,VILLAGE,Panaiyur,Rural,554,2235,1099,1136,305,153,152,1208,609,599,0,0,0,1368,793,575,867,306,561,1073,610,463,710,424,286,37,37,0,574,304,270,8,6,2,91,77,14,363,186,177,17,12,5,303,146,157,21,12,9,22,16,6,1162,489,673,6.0
33,20,,1143700,0,0,VILLAGE,Nokkanukkadai,Rural,139,555,278,277,80,42,38,349,171,178,0,0,0,334,188,146,221,90,131,296,153,143,243,138,105,12,10,2,214,115,99,4,2,2,13,11,2,53,15,38,3,2,1,47,12,35,1,0,1,2,1,1,259,125,134,6.0
33,20,,1143800,0,0,VILLAGE,Kottur Thottam,Rural,163,609,305,304,73,28,45,15,7,8,61,31,30,429,247,182,180,58,122,351,174,177,182,152,30,42,34,8,86,71,15,4,2,2,50,45,5,169,22,147,1,1,0,5,3,2,6,2,4,157,16,141,258,131,127,6.0
33,20,,1143900,0,0,VILLAGE,Kottur,Rural,1214,4870,2423,2447,605,321,284,2129,1058,1071,0,0,0,3310,1819,1491,1560,604,956,2183,1448,735,1816,1332,484,270,231,39,988,613,375,13,11,2,545,477,68,367,116,251,31,9,22,316,93,223,2,0,2,18,14,4,2687,975,1712,6.0
33,20,,1144000,0,0,VILLAGE,Erul Neeki,Rural,401,1555,782,773,166,88,78,913,451,462,0,0,0,1084,580,504,471,202,269,678,444,234,675,443,232,145,113,32,472,275,197,15,13,2,43,42,1,3,1,2,1,0,1,1,1,0,1,0,1,0,0,0,877,338,539,6.0
33,20,,1144100,0,0,VILLAGE,Puzhuthikudi,Rural,675,2731,1369,1362,312,156,156,1459,713,746,0,0,0,1848,1026,822,883,343,540,1474,840,634,1334,829,505,459,286,173,702,400,302,10,5,5,163,138,25,140,11,129,28,6,22,110,3,107,1,1,0,1,1,0,1257,529,728,6.0
33,20,,1144200,0,0,VILLAGE,Alathur,Rural,411,1626,841,785,240,123,117,1447,756,691,0,0,0,934,549,385,692,292,400,972,504,468,956,502,454,104,60,44,797,399,398,7,4,3,48,39,9,16,2,14,2,0,2,13,2,11,0,0,0,1,0,1,654,337,317,6.0
33,20,,1144300,0,0,VILLAGE,Karuppukilar,Rural,457,1781,897,884,190,95,95,795,416,379,0,0,0,1219,687,532,562,210,352,1016,561,455,488,268,220,96,66,30,322,139,183,1,0,1,69,63,6,528,293,235,8,7,1,510,280,230,1,0,1,9,6,3,765,336,429,6.0
33,20,,1144400,0,0,VILLAGE,Vattar,Rural,512,2162,1067,1095,297,145,152,1276,631,645,0,0,0,1306,728,578,856,339,517,1057,635,422,1006,607,399,87,82,5,812,441,371,28,17,11,79,67,12,51,28,23,4,3,1,37,18,19,0,0,0,10,7,3,1105,432,673,6.0
33,20,,1144500,0,0,VILLAGE,Paingattur,Rural,513,2119,1056,1063,254,129,125,1245,620,625,0,0,0,1332,738,594,787,318,469,1033,598,435,776,506,270,144,129,15,579,333,246,3,0,3,50,44,6,257,92,165,11,2,9,220,84,136,20,1,19,6,5,1,1086,458,628,6.0
33,20,,1144600,0,0,VILLAGE,Kuruchi,Rural,227,992,507,485,114,58,56,211,104,107,0,0,0,627,373,254,365,134,231,469,329,140,324,292,32,90,87,3,209,183,26,2,1,1,23,21,2,145,37,108,21,6,15,123,30,93,0,0,0,1,1,0,523,178,345,6.0
33,20,,1144700,0,0,VILLAGE,Talayamangalam,Rural,731,3229,1602,1627,286,139,147,513,240,273,0,0,0,2396,1323,1073,833,279,554,1512,1010,502,1096,911,185,344,314,30,582,445,137,31,28,3,139,124,15,416,99,317,148,42,106,255,52,203,4,0,4,9,5,4,1717,592,1125,6.0
33,20,,1144800,0,0,VILLAGE,Radhanarasimmapuram,Rural,484,1980,986,994,199,106,93,74,40,34,0,0,0,1433,809,624,547,177,370,810,558,252,618,480,138,218,195,23,238,185,53,7,5,2,155,95,60,192,78,114,2,2,0,106,38,68,6,0,6,78,38,40,1170,428,742,6.0
33,20,,1144900,0,0,VILLAGE,Vallur,Rural,637,2533,1263,1270,256,129,127,435,221,214,0,0,0,1672,936,736,861,327,534,1067,780,287,878,686,192,184,148,36,494,352,142,4,4,0,196,182,14,189,94,95,4,1,3,178,86,92,0,0,0,7,7,0,1466,483,983,6.0
