STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,2,,40201000,32,0,WARD,Chennai (M Corp.) - Ward No.32,Urban,7858,37155,18900,18255,4395,2151,2244,18966,9471,9495,19,11,8,25728,14234,11494,11427,4666,6761,11179,9503,1676,9353,8055,1298,110,52,58,43,38,5,167,83,84,9033,7882,1151,1826,1448,378,28,17,11,13,8,5,48,14,34,1737,1409,328,25976,9397,16579,0.0
33,2,,40201000,33,0,WARD,Chennai (M Corp.) - Ward No.33,Urban,7109,34667,17770,16897,3715,1846,1869,8253,4199,4054,50,25,25,25536,13880,11656,9131,3890,5241,10505,8939,1566,9353,7987,1366,189,62,127,34,24,10,162,70,92,8968,7831,1137,1152,952,200,8,7,1,10,8,2,28,7,21,1106,930,176,24162,8831,15331,0.0
33,2,,40201000,34,0,WARD,Chennai (M Corp.) - Ward No.34,Urban,8891,38650,19578,19072,4318,2186,2132,2850,1410,1440,18,8,10,29151,15714,13437,9499,3864,5635,12353,10454,1899,11634,9965,1669,184,94,90,70,63,7,177,109,68,11203,9699,1504,719,489,230,25,8,17,6,1,5,60,10,50,628,470,158,26297,9124,17173,0.0
33,2,,40201000,35,0,WARD,Chennai (M Corp.) - Ward No.35,Urban,5767,26359,13603,12756,2863,1511,1352,2062,1014,1048,12,5,7,19852,10827,9025,6507,2776,3731,8717,7081,1636,7582,6369,1213,106,56,50,46,39,7,155,106,49,7275,6168,1107,1135,712,423,13,4,9,16,8,8,55,16,39,1051,684,367,17642,6522,11120,0.0
33,2,,40201000,36,0,WARD,Chennai (M Corp.) - Ward No.36,Urban,8545,39649,20182,19467,4350,2273,2077,11293,5650,5643,306,157,149,28426,15511,12915,11223,4671,6552,12470,10157,2313,9700,8099,1601,271,101,170,63,47,16,195,128,67,9171,7823,1348,2770,2058,712,44,15,29,34,21,13,59,15,44,2633,2007,626,27179,10025,17154,0.0
33,2,,40201000,37,0,WARD,Chennai (M Corp.) - Ward No.37,Urban,5464,22692,11408,11284,1948,992,956,1243,607,636,7,2,5,19351,10027,9324,3341,1381,1960,7778,6203,1575,7519,6040,1479,29,11,18,19,17,2,107,76,31,7364,5936,1428,259,163,96,3,1,2,10,5,5,21,12,9,225,145,80,14914,5205,9709,0.0
33,2,,40201000,38,0,WARD,Chennai (M Corp.) - Ward No.38,Urban,7990,36038,18205,17833,4147,2070,2077,11896,5944,5952,56,33,23,27558,14771,12787,8480,3434,5046,11345,9286,2059,9600,7973,1627,67,28,39,70,48,22,229,149,80,9234,7748,1486,1745,1313,432,5,3,2,21,17,4,248,164,84,1471,1129,342,24693,8919,15774,0.0
33,2,,40201000,39,0,WARD,Chennai (M Corp.) - Ward No.39,Urban,6184,30533,15521,15012,3358,1756,1602,9568,4830,4738,108,51,57,21906,11812,10094,8627,3709,4918,9824,8089,1735,9135,7628,1507,229,114,115,81,73,8,969,774,195,7856,6667,1189,689,461,228,37,5,32,6,2,4,64,22,42,582,432,150,20709,7432,13277,0.0
33,2,,40201000,40,0,WARD,Chennai (M Corp.) - Ward No.40,Urban,8523,41934,21086,20848,5468,2752,2716,20260,10267,9993,381,176,205,27588,15084,12504,14346,6002,8344,12237,10134,2103,11020,9268,1752,213,107,106,84,71,13,307,161,146,10416,8929,1487,1217,866,351,21,12,9,27,21,6,51,7,44,1118,826,292,29697,10952,18745,0.0
33,2,,40201000,41,0,WARD,Chennai (M Corp.) - Ward No.41,Urban,3729,18632,9479,9153,2119,1078,1041,7116,3587,3529,0,0,0,13024,7170,5854,5608,2309,3299,5878,5015,863,5392,4667,725,28,11,17,15,10,5,107,50,57,5242,4596,646,486,348,138,12,4,8,7,7,0,23,9,14,444,328,116,12754,4464,8290,0.0
33,2,,40201000,42,0,WARD,Chennai (M Corp.) - Ward No.42,Urban,4599,24145,12045,12100,2884,1432,1452,12858,6376,6482,21,11,10,15197,8317,6880,8948,3728,5220,7336,6004,1332,5803,4870,933,43,25,18,22,19,3,262,150,112,5476,4676,800,1533,1134,399,13,5,8,6,6,0,47,14,33,1467,1109,358,16809,6041,10768,0.0
