STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,8,,40821000,51,0,WARD,Salem (M Corp.) - Ward No.51,Urban,1602,6980,3617,3363,759,393,366,32,18,14,0,0,0,4249,2468,1781,2731,1149,1582,2953,2233,720,2893,2212,681,61,49,12,194,92,102,1280,971,309,1358,1100,258,60,21,39,1,0,1,6,0,6,20,7,13,33,14,19,4027,1384,2643,5.0
33,8,,40821000,52,0,WARD,Salem (M Corp.) - Ward No.52,Urban,1469,6559,3297,3262,783,380,403,626,290,336,0,0,0,4257,2413,1844,2302,884,1418,2757,2047,710,2698,2034,664,8,6,2,28,17,11,976,676,300,1686,1335,351,59,13,46,0,0,0,14,1,13,26,6,20,19,6,13,3802,1250,2552,5.0
33,8,,40821000,53,0,WARD,Salem (M Corp.) - Ward No.53,Urban,2513,10949,5466,5483,1212,585,627,1122,559,563,12,5,7,7516,4147,3369,3433,1319,2114,4004,3159,845,3902,3117,785,45,22,23,18,13,5,344,234,110,3495,2848,647,102,42,60,2,0,2,4,3,1,8,0,8,88,39,49,6945,2307,4638,5.0
33,8,,40821000,54,0,WARD,Salem (M Corp.) - Ward No.54,Urban,2021,8475,4223,4252,884,456,428,209,104,105,5,3,2,6593,3489,3104,1882,734,1148,3165,2597,568,3027,2532,495,17,10,7,11,10,1,291,208,83,2708,2304,404,138,65,73,1,1,0,6,5,1,48,6,42,83,53,30,5310,1626,3684,5.0
33,8,,40821000,55,0,WARD,Salem (M Corp.) - Ward No.55,Urban,2623,10970,5551,5419,1152,585,567,24,14,10,0,0,0,8219,4486,3733,2751,1065,1686,4076,3355,721,3989,3321,668,13,8,5,12,10,2,406,292,114,3558,3011,547,87,34,53,1,0,1,2,1,1,7,4,3,77,29,48,6894,2196,4698,5.0
33,8,,40821000,56,0,WARD,Salem (M Corp.) - Ward No.56,Urban,1667,7244,3684,3560,735,375,360,242,123,119,0,0,0,5617,3084,2533,1627,600,1027,2801,2248,553,2673,2188,485,21,16,5,30,12,18,754,532,222,1868,1628,240,128,60,68,1,0,1,0,0,0,50,9,41,77,51,26,4443,1436,3007,5.0
33,8,,40821000,57,0,WARD,Salem (M Corp.) - Ward No.57,Urban,2862,12255,6178,6077,1453,746,707,615,302,313,4,3,1,8248,4562,3686,4007,1616,2391,4728,3860,868,4614,3822,792,23,14,9,27,15,12,858,694,164,3706,3099,607,114,38,76,4,2,2,2,1,1,19,3,16,89,32,57,7527,2318,5209,5.0
33,8,,40821000,58,0,WARD,Salem (M Corp.) - Ward No.58,Urban,3215,13338,6700,6638,1826,925,901,423,205,218,8,6,2,7443,4229,3214,5895,2471,3424,5330,4103,1227,5200,4034,1166,68,52,16,31,24,7,748,543,205,4353,3415,938,130,69,61,5,1,4,5,5,0,34,11,23,86,52,34,8008,2597,5411,5.0
33,8,,40821000,59,0,WARD,Salem (M Corp.) - Ward No.59,Urban,2443,10128,5169,4959,1234,631,603,562,273,289,5,4,1,6275,3481,2794,3853,1688,2165,3578,3029,549,3474,2963,511,11,10,1,15,11,4,637,547,90,2811,2395,416,104,66,38,2,2,0,3,0,3,23,7,16,76,57,19,6550,2140,4410,5.0
33,8,,40821000,60,0,WARD,Salem (M Corp.) - Ward No.60,Urban,2808,11834,5936,5898,1531,815,716,1705,859,846,487,248,239,6778,3717,3061,5056,2219,2837,4216,3408,808,4027,3258,769,42,36,6,79,51,28,257,161,96,3649,3010,639,189,150,39,2,1,1,47,44,3,2,0,2,138,105,33,7618,2528,5090,5.0
