STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,29,,1598300,0,0,VILLAGE,Gangaikondan ,Rural,1591,6275,3092,3183,700,345,355,1524,749,775,0,0,0,3950,2156,1794,2325,936,1389,2894,1781,1113,2645,1632,1013,353,217,136,1360,808,552,197,10,187,735,597,138,249,149,100,66,40,26,124,89,35,29,1,28,30,19,11,3381,1311,2070,7.0
33,29,,1598400,0,0,VILLAGE,Pillaiyarkulam,Rural,834,3138,1516,1622,338,171,167,1106,516,590,0,0,0,1473,866,607,1665,650,1015,1734,940,794,1659,913,746,292,232,60,831,504,327,368,34,334,168,143,25,75,27,48,12,2,10,37,20,17,22,2,20,4,3,1,1404,576,828,7.0
33,29,,1598500,0,0,VILLAGE,Kanarpatti,Rural,423,1739,859,880,235,108,127,164,91,73,0,0,0,1097,588,509,642,271,371,791,402,389,658,354,304,269,155,114,64,31,33,50,3,47,275,165,110,133,48,85,7,4,3,101,38,63,4,0,4,21,6,15,948,457,491,7.0
33,29,,1598600,0,0,VILLAGE,Ettankulam,Rural,506,1935,931,1004,240,118,122,554,280,274,0,0,0,877,530,347,1058,401,657,1122,529,593,1073,512,561,307,212,95,321,189,132,327,18,309,118,93,25,49,17,32,5,5,0,44,12,32,0,0,0,0,0,0,813,402,411,7.0
33,29,,1598700,0,0,VILLAGE,Kalakudi,Rural,688,2495,1171,1324,254,127,127,477,226,251,0,0,0,1350,782,568,1145,389,756,1813,833,980,1810,830,980,1074,593,481,371,118,253,246,9,237,119,110,9,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,682,338,344,7.0
33,29,,1598800,0,0,VILLAGE,Kurichikulam,Rural,233,947,422,525,122,63,59,17,8,9,0,0,0,542,281,261,405,141,264,463,220,243,463,220,243,112,53,59,240,118,122,54,2,52,57,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,202,282,7.0
33,29,,1598900,0,0,VILLAGE,Therkupatti,Rural,678,2603,1187,1416,277,155,122,109,47,62,0,0,0,1060,558,502,1543,629,914,1629,743,886,1284,569,715,221,152,69,448,237,211,463,59,404,152,121,31,345,174,171,13,5,8,304,163,141,25,3,22,3,3,0,974,444,530,7.0
33,29,,1599000,0,0,VILLAGE,Manur,Rural,498,2176,1052,1124,221,118,103,847,392,455,0,0,0,1388,756,632,788,296,492,1151,613,538,803,495,308,157,101,56,342,214,128,84,14,70,220,166,54,348,118,230,62,16,46,225,87,138,43,1,42,18,14,4,1025,439,586,7.0
33,29,,1599100,0,0,VILLAGE,Pallikkottai,Rural,1181,4654,2287,2367,523,271,252,1819,917,902,0,0,0,2521,1466,1055,2133,821,1312,2533,1264,1269,2236,1153,1083,484,256,228,718,386,332,288,28,260,746,483,263,297,111,186,15,8,7,168,57,111,7,0,7,107,46,61,2121,1023,1098,7.0
33,29,,1599200,0,0,VILLAGE,Thalaiyuthu,Rural,1027,4192,2073,2119,495,260,235,1383,665,718,6,3,3,2891,1578,1313,1301,495,806,1767,1085,682,1276,864,412,109,80,29,185,115,70,143,21,122,839,648,191,491,221,270,25,15,10,176,64,112,118,6,112,172,136,36,2425,988,1437,7.0
33,29,,1599300,0,0,VILLAGE,Thenkulam,Rural,682,2840,1328,1512,310,138,172,1574,709,865,0,0,0,2062,1056,1006,778,272,506,1209,664,545,1004,565,439,178,102,76,202,101,101,158,16,142,466,346,120,205,99,106,15,11,4,123,51,72,17,2,15,50,35,15,1631,664,967,7.0
33,29,,1599400,0,0,VILLAGE,Nanchankulam,Rural,462,1633,794,839,193,105,88,1032,507,525,0,0,0,1133,600,533,500,194,306,732,403,329,528,295,233,8,5,3,7,4,3,166,17,149,347,269,78,204,108,96,5,3,2,43,16,27,39,0,39,117,89,28,901,391,510,7.0
33,29,,1599500,0,0,VILLAGE,Mavadi,Rural,430,1666,773,893,188,97,91,773,356,417,0,0,0,903,486,417,763,287,476,818,427,391,740,410,330,83,56,27,304,149,155,103,20,83,250,185,65,78,17,61,6,2,4,52,12,40,6,0,6,14,3,11,848,346,502,7.0
