STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,10,,776500,0,0,VILLAGE,Aratholuvu,Rural,351,1165,589,576,91,45,46,166,86,80,0,0,0,548,349,199,617,240,377,774,434,340,653,410,243,176,110,66,345,193,152,5,4,1,127,103,24,121,24,97,23,3,20,90,20,70,3,0,3,5,1,4,391,155,236,6.0
33,10,,776600,0,0,VILLAGE,Mudalipalayam,Rural,669,2100,1055,1045,153,82,71,469,235,234,0,0,0,1008,612,396,1092,443,649,1536,805,731,1330,708,622,671,343,328,396,171,225,29,19,10,234,175,59,206,97,109,49,24,25,86,21,65,1,0,1,70,52,18,564,250,314,6.0
33,10,,776700,0,0,VILLAGE,Uthiyur,Rural,840,3003,1551,1452,284,155,129,836,439,397,0,0,0,1627,996,631,1376,555,821,1870,1068,802,1666,976,690,654,370,284,443,225,218,24,9,15,545,372,173,204,92,112,6,1,5,161,78,83,2,0,2,35,13,22,1133,483,650,6.0
33,10,,776800,0,0,VILLAGE,Kurukkapalayam,Rural,362,1120,583,537,109,64,45,330,182,148,0,0,0,574,360,214,546,223,323,761,383,378,754,380,374,340,168,172,351,171,180,4,2,2,59,39,20,7,3,4,0,0,0,6,2,4,0,0,0,1,1,0,359,200,159,6.0
33,10,,776900,0,0,VILLAGE,Nelali,Rural,1944,6953,3592,3361,679,363,316,1816,941,875,0,0,0,3708,2292,1416,3245,1300,1945,4984,2644,2340,4898,2615,2283,2402,1262,1140,1794,856,938,50,21,29,652,476,176,86,29,57,16,4,12,45,16,29,9,2,7,16,7,9,1969,948,1021,6.0
33,10,,41059000,0,0,TOWN,Muthur (TP),Urban,3244,11880,5957,5923,1134,602,532,2721,1380,1341,4,2,2,6871,4082,2789,5009,1875,3134,7100,4189,2911,6715,4146,2569,1321,788,533,2286,1154,1132,133,66,67,2975,2138,837,385,43,342,16,3,13,290,19,271,18,7,11,61,14,47,4780,1768,3012,6.0
33,10,,41059000,1,0,WARD,Muthur (TP) - Ward No.1,Urban,247,817,420,397,62,31,31,319,162,157,0,0,0,493,323,170,324,97,227,586,311,275,544,300,244,72,45,27,290,143,147,0,0,0,182,112,70,42,11,31,2,0,2,37,9,28,0,0,0,3,2,1,231,109,122,6.0
33,10,,41059000,2,0,WARD,Muthur (TP) - Ward No.2,Urban,82,302,150,152,23,12,11,63,30,33,0,0,0,137,78,59,165,72,93,189,112,77,189,112,77,53,29,24,82,41,41,13,8,5,41,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,38,75,6.0
33,10,,41059000,3,0,WARD,Muthur (TP) - Ward No.3,Urban,281,940,458,482,74,37,37,22,11,11,0,0,0,612,357,255,328,101,227,489,335,154,483,332,151,129,93,36,130,68,62,16,6,10,208,165,43,6,3,3,0,0,0,0,0,0,0,0,0,6,3,3,451,123,328,6.0
33,10,,41059000,4,0,WARD,Muthur (TP) - Ward No.4,Urban,172,740,369,371,81,38,43,550,270,280,0,0,0,370,212,158,370,157,213,496,257,239,281,254,27,19,11,8,242,232,10,7,3,4,13,8,5,215,3,212,1,0,1,205,3,202,2,0,2,7,0,7,244,112,132,6.0
